7232	448	598	598	1	0.100495
7808	3648	598	598	1	0.098793
31360	8768	598	598	1	0.104199
7296	448	598	598	1	0.097741
7552	4032	598	598	1	0.098727
31296	8896	598	598	1	0.100876
31296	8768	598	598	1	0.101396
7360	576	598	598	1	0.098475
31360	8960	598	598	1	0.102143
32000	7552	598	598	1	0.146285
7488	3840	598	598	1	0.097534
7744	3904	598	598	1	0.097149
7488	4032	598	598	1	0.099845
7680	3968	598	598	1	0.096881
7744	3584	598	598	1	0.100442
7808	3840	598	598	1	0.096872
31872	7552	598	598	1	0.097297
7552	3584	598	598	1	0.104759
7488	3776	598	598	1	0.097771
31296	8960	598	598	1	0.099198
32000	7488	598	598	1	0.133978
31424	8896	598	598	1	0.093679
7616	4032	598	598	1	0.095785
4288	4352	598	598	1	0.098355
31872	7488	598	598	1	0.095277
7872	3712	598	598	1	0.096730
31936	7360	598	598	1	0.091845
7488	3712	598	598	1	0.096250
4736	2560	598	598	1	0.096481
5056	960	598	598	1	0.097874
31424	8832	598	598	1	0.092725
31360	9024	598	598	1	0.098847
7872	3776	598	598	1	0.096474
7872	3648	598	598	1	0.096182
7808	3584	598	598	1	0.098891
8512	1984	598	598	1	0.095551
31296	8704	598	598	1	0.101050
8448	1984	598	598	1	0.095886
8448	2048	598	598	1	0.096327
5248	2496	598	598	1	0.104565
5376	2624	598	598	1	0.108017
8512	2048	598	598	1	0.095741
4288	4416	598	598	1	0.096128
5056	1024	598	598	1	0.099273
8576	1984	598	598	1	0.095264
4288	4288	598	598	1	0.100879
31424	8960	598	598	1	0.092489
8512	1920	598	598	1	0.095038
31872	7424	598	598	1	0.094841
5056	896	598	598	1	0.095984
31808	7552	598	598	1	0.096552
8448	1920	598	598	1	0.095193
7488	3648	598	598	1	0.094019
8576	1920	598	598	1	0.094863
4992	960	598	598	1	0.094889
8576	2048	598	598	1	0.095293
31936	7616	598	598	1	0.091376
7872	3840	598	598	1	0.095144
3840	2688	598	598	1	0.094749
3904	2688	598	598	1	0.094770
5120	2304	598	598	1	0.092648
4224	3328	598	598	1	0.096138
4992	1024	598	598	1	0.096169
8640	1984	598	598	1	0.094863
3904	2752	598	598	1	0.094700
8384	1984	598	598	1	0.095286
4736	2624	598	598	1	0.099289
4864	1280	598	598	1	0.096157
31296	9024	598	598	1	0.096888
8384	2048	598	598	1	0.096165
4352	4416	598	598	1	0.098858
4864	1344	598	598	1	0.099121
4352	4480	598	598	1	0.096484
8384	1920	598	598	1	0.094300
32000	7424	598	598	1	0.128766
4992	896	598	598	1	0.093401
5056	2304	598	598	1	0.091353
31808	7488	598	598	1	0.094462
4800	1344	598	598	1	0.093829
31360	9088	598	598	1	0.097873
5056	832	598	598	1	0.094676
31744	7616	598	598	1	0.094994
4864	1216	598	598	1	0.093513
5312	2560	598	598	1	0.096246
31808	7616	598	598	1	0.097525
4288	4480	598	598	1	0.093957
4928	1216	598	598	1	0.097599
4928	1152	598	598	1	0.095895
7872	3904	598	598	1	0.093865
4800	1408	598	598	1	0.096291
30784	32448	598	598	1	0.097680
31872	7360	598	598	1	0.093472
31360	8704	598	598	1	0.103027
4224	4288	598	598	1	0.094950
31424	8768	598	598	1	0.092238
8384	1856	598	598	1	0.093425
31744	7552	598	598	1	0.093269
4224	4352	598	598	1	0.092794
7872	3584	598	598	1	0.096459
4992	1088	598	598	1	0.091929
4928	1024	598	598	1	0.093282
4928	1088	598	598	1	0.093908
32448	5888	598	598	1	0.096058
31232	8832	598	598	1	0.091169
7936	3648	598	598	1	0.093153
31424	9024	598	598	1	0.089626
4992	832	598	598	1	0.092443
7680	3520	598	598	1	0.089799
4928	960	598	598	1	0.092556
31232	8896	598	598	1	0.091080
3392	5952	598	598	1	0.093463
4864	1152	598	598	1	0.092706
768	20928	598	598	1	0.096739
32192	6336	598	598	1	0.099880
5056	768	598	598	1	0.093980
4352	4544	598	598	1	0.093877
32448	5824	598	598	1	0.095485
3328	5952	598	598	1	0.093549
31232	8768	598	598	1	0.090781
4800	1280	598	598	1	0.092007
31872	7616	598	598	1	0.097095
4352	4352	598	598	1	0.101852
8384	2112	598	598	1	0.093928
3392	5888	598	598	1	0.093546
31808	7424	598	598	1	0.093570
32512	5824	598	598	1	0.096548
7744	3520	598	598	1	0.089074
4224	4416	598	598	1	0.091036
6976	4928	598	598	1	0.092908
8384	1792	598	598	1	0.092857
768	20864	598	598	1	0.094378
5056	1088	598	598	1	0.089996
4864	2304	598	598	1	0.094902
4800	2304	598	598	1	0.092853
8320	1920	598	598	1	0.092862
576	21504	598	598	1	0.100547
8512	1728	598	598	1	0.092724
8576	1728	598	598	1	0.092613
4672	896	598	598	1	0.092939
4928	5184	598	598	1	0.092983
4928	896	598	598	1	0.091747
4672	832	598	598	1	0.092835
7616	3520	598	598	1	0.090844
4992	1152	598	598	1	0.091869
4864	1088	598	598	1	0.091552
4224	3072	598	598	1	0.092089
8640	1728	598	598	1	0.092568
31488	8896	598	598	1	0.096299
31680	7616	598	598	1	0.092614
4608	896	598	598	1	0.092460
4992	768	598	598	1	0.091826
4608	832	598	598	1	0.092396
31680	7680	598	598	1	0.093962
576	21568	598	598	1	0.100929
4608	1792	598	598	1	0.092733
8320	1856	598	598	1	0.091876
8320	1984	598	598	1	0.094087
4608	1856	598	598	1	0.092687
4672	960	598	598	1	0.092652
4864	1024	598	598	1	0.091513
31744	7488	598	598	1	0.090873
31232	8960	598	598	1	0.090045
5056	704	598	598	1	0.093346
4736	896	598	598	1	0.092130
4288	3072	598	598	1	0.095799
704	20992	598	598	1	0.092673
4288	4544	598	598	1	0.091616
4672	768	598	598	1	0.092570
5376	2688	598	598	1	0.110348
4736	832	598	598	1	0.092023
4608	960	598	598	1	0.092057
31872	7296	598	598	1	0.091924
4608	768	598	598	1	0.092116
3840	2496	598	598	1	0.092001
31936	7296	598	598	1	0.091960
4864	960	598	598	1	0.091289
4608	1728	598	598	1	0.092338
4736	960	598	598	1	0.091938
4608	1920	598	598	1	0.092285
4800	1216	598	598	1	0.090792
8512	2240	598	598	1	0.091150
32192	6400	598	598	1	0.100104
4864	1408	598	598	1	0.101643
3904	2496	598	598	1	0.091938
3776	2496	598	598	1	0.092332
4544	832	598	598	1	0.092013
4928	1280	598	598	1	0.098603
4992	2304	598	598	1	0.089771
4544	896	598	598	1	0.092082
704	20928	598	598	1	0.091737
4928	832	598	598	1	0.091096
768	20992	598	598	1	0.097721
31296	9088	598	598	1	0.092648
4224	4480	598	598	1	0.090971
31232	8704	598	598	1	0.090135
32512	5760	598	598	1	0.094209
704	21056	598	598	1	0.092808
7872	1024	598	598	1	0.094764
8512	384	598	598	1	0.091807
7872	960	598	598	1	0.092438
8448	384	598	598	1	0.091868
4224	3008	598	598	1	0.091331
4800	960	598	598	1	0.091164
3968	2496	598	598	1	0.091816
4736	768	598	598	1	0.091790
4864	896	598	598	1	0.090935
4800	896	598	598	1	0.091154
5056	640	598	598	1	0.092269
4992	704	598	598	1	0.091119
832	20864	598	598	1	0.095334
4608	1984	598	598	1	0.091739
8384	1728	598	598	1	0.091728
512	21568	598	598	1	0.093372
8448	448	598	598	1	0.091300
4736	1408	598	598	1	0.092010
31744	7680	598	598	1	0.094960
8512	448	598	598	1	0.091241
8320	1792	598	598	1	0.091199
3840	3328	598	598	1	0.091515
7488	3584	598	598	1	0.094333
3328	6144	598	598	1	0.091565
8576	384	598	598	1	0.091738
4800	1024	598	598	1	0.090939
7168	320	598	598	1	0.100220
4672	1024	598	598	1	0.091922
3904	3008	598	598	1	0.091388
4928	2304	598	598	1	0.090547
4544	768	598	598	1	0.091695
7808	3520	598	598	1	0.088143
4800	1152	598	598	1	0.090816
4736	1024	598	598	1	0.091385
31680	7552	598	598	1	0.091714
8384	384	598	598	1	0.091665
7616	640	598	598	1	0.090937
4736	2368	598	598	1	0.090588
3648	2688	598	598	1	0.091429
3904	3328	598	598	1	0.091592
4736	2304	598	598	1	0.090907
4544	960	598	598	1	0.091622
31488	8832	598	598	1	0.093342
32512	5888	598	598	1	0.094580
5056	576	598	598	1	0.092043
4608	1664	598	598	1	0.091653
4800	832	598	598	1	0.090964
4800	1088	598	598	1	0.090421
31808	7360	598	598	1	0.091944
4736	2240	598	598	1	0.091996
31424	9088	598	598	1	0.096566
3648	2624	598	598	1	0.091483
8384	448	598	598	1	0.091139
512	21632	598	598	1	0.094627
8576	448	598	598	1	0.091127
4352	4608	598	598	1	0.091462
4672	704	598	598	1	0.091729
3648	2752	598	598	1	0.091331
5056	512	598	598	1	0.091365
4736	1344	598	598	1	0.090445
5120	2240	598	598	1	0.099547
4608	704	598	598	1	0.091306
5056	448	598	598	1	0.091055
4608	1024	598	598	1	0.091207
4864	832	598	598	1	0.090568
7680	704	598	598	1	0.091423
5824	5504	598	598	1	0.094630
7936	3584	598	598	1	0.093941
4928	768	598	598	1	0.090626
4800	2240	598	598	1	0.094019
8256	1856	598	598	1	0.090499
5312	2688	598	598	1	0.111337
704	21120	598	598	1	0.092610
7936	1024	598	598	1	0.091492
4608	2048	598	598	1	0.091000
4672	2112	598	598	1	0.093072
3712	2496	598	598	1	0.091601
4032	2496	598	598	1	0.091590
4480	832	598	598	1	0.090922
4480	896	598	598	1	0.091019
32000	7360	598	598	1	0.126924
7616	704	598	598	1	0.092559
4800	768	598	598	1	0.090722
31296	8640	598	598	1	0.098253
832	20800	598	598	1	0.092862
32384	5888	598	598	1	0.092693
8512	2496	598	598	1	0.090786
4672	2048	598	598	1	0.094638
4736	704	598	598	1	0.091046
4672	2176	598	598	1	0.091525
5056	384	598	598	1	0.091415
31360	9152	598	598	1	0.092178
7232	320	598	598	1	0.098790
3648	2816	598	598	1	0.091092
4736	1088	598	598	1	0.090340
4992	640	598	598	1	0.089839
5760	5504	598	598	1	0.090342
31616	7680	598	598	1	0.090970
31872	7232	598	598	1	0.092648
4544	704	598	598	1	0.090983
7616	576	598	598	1	0.090030
4224	4224	598	598	1	0.097341
3648	2560	598	598	1	0.091116
8256	1792	598	598	1	0.089748
8192	1856	598	598	1	0.091129
8000	3648	598	598	1	0.090525
704	20864	598	598	1	0.090187
4480	768	598	598	1	0.090600
768	20800	598	598	1	0.092131
32448	5760	598	598	1	0.091985
4864	768	598	598	1	0.090235
2880	4736	598	598	1	0.091313
31744	7424	598	598	1	0.089725
4096	3584	598	598	1	0.095103
8320	384	598	598	1	0.091263
7744	768	598	598	1	0.091788
4608	1600	598	598	1	0.090867
8320	1728	598	598	1	0.090397
2880	4800	598	598	1	0.091192
4160	2752	598	598	1	0.090236
4480	960	598	598	1	0.090564
31616	7744	598	598	1	0.093213
4544	1024	598	598	1	0.090755
7104	320	598	598	1	0.102620
8320	448	598	598	1	0.090776
4672	1088	598	598	1	0.090554
512	21696	598	598	1	0.094897
31232	9024	598	598	1	0.088321
8192	1792	598	598	1	0.090330
4224	4544	598	598	1	0.090357
7680	640	598	598	1	0.090036
3648	3328	598	598	1	0.090814
7104	384	598	598	1	0.096074
4608	2112	598	598	1	0.090177
32192	6272	598	598	1	0.090990
4736	1280	598	598	1	0.089463
4672	2240	598	598	1	0.090268
4736	384	598	598	1	0.090868
4544	1792	598	598	1	0.089800
4672	640	598	598	1	0.089988
7744	704	598	598	1	0.090311
4928	704	598	598	1	0.089958
4672	1984	598	598	1	0.095862
7936	3328	598	598	1	0.090972
512	21504	598	598	1	0.092495
4608	640	598	598	1	0.089721
7616	512	598	598	1	0.089663
4544	1856	598	598	1	0.089642
4736	1152	598	598	1	0.090005
4992	576	598	598	1	0.089726
4800	704	598	598	1	0.090117
5056	1152	598	598	1	0.088178
4288	4608	598	598	1	0.089669
4672	384	598	598	1	0.090555
4544	1728	598	598	1	0.089733
4800	1472	598	598	1	0.093506
2880	4672	598	598	1	0.091250
2944	4736	598	598	1	0.090498
32000	7616	598	598	1	0.142222
4736	448	598	598	1	0.090069
4416	832	598	598	1	0.090111
512	21760	598	598	1	0.095769
704	21184	598	598	1	0.093129
8384	1664	598	598	1	0.090048
3648	3264	598	598	1	0.090070
3648	2880	598	598	1	0.089993
2880	4864	598	598	1	0.090952
31680	7488	598	598	1	0.090587
4416	896	598	598	1	0.090169
8256	1728	598	598	1	0.089323
4736	640	598	598	1	0.089581
7680	768	598	598	1	0.093374
8256	1920	598	598	1	0.091442
4480	704	598	598	1	0.090040
4992	1216	598	598	1	0.094101
5824	5568	598	598	1	0.092242
4800	384	598	598	1	0.090555
4608	1088	598	598	1	0.089826
4672	448	598	598	1	0.089802
32448	5952	598	598	1	0.097369
7936	3264	598	598	1	0.092826
8576	1216	598	598	1	0.090082
7808	768	598	598	1	0.090115
31872	7168	598	598	1	0.091427
4736	2176	598	598	1	0.092576
4736	1216	598	598	1	0.089105
4736	1472	598	598	1	0.089167
4672	1792	598	598	1	0.097332
4544	1920	598	598	1	0.089381
5056	2240	598	598	1	0.099243
34816	5312	598	598	1	0.090113
8576	1280	598	598	1	0.090133
4672	1856	598	598	1	0.097347
4160	4480	598	598	1	0.090378
4992	448	598	598	1	0.089052
8512	1216	598	598	1	0.089920
8512	1280	598	598	1	0.090041
31488	8960	598	598	1	0.097246
8320	512	598	598	1	0.090635
4864	704	598	598	1	0.089632
4672	1920	598	598	1	0.096694
4992	512	598	598	1	0.089082
31616	7616	598	598	1	0.089843
8576	1152	598	598	1	0.089940
4992	384	598	598	1	0.089692
4544	640	598	598	1	0.089755
5120	448	598	598	1	0.094134
4416	768	598	598	1	0.089880
512	21824	598	598	1	0.096911
8448	1280	598	598	1	0.089939
31552	7872	598	598	1	0.091951
7872	3392	598	598	1	0.094478
4672	2304	598	598	1	0.089367
4096	2496	598	598	1	0.090252
4544	1664	598	598	1	0.089437
8192	1728	598	598	1	0.090008
4672	576	598	598	1	0.089878
31808	7296	598	598	1	0.090196
4800	448	598	598	1	0.089768
4672	1728	598	598	1	0.096649
4672	2368	598	598	1	0.089218
4352	4672	598	598	1	0.089647
7808	3456	598	598	1	0.087739
4608	384	598	598	1	0.089986
3648	3200	598	598	1	0.089914
4608	1536	598	598	1	0.089898
4736	512	598	598	1	0.089759
5120	960	598	598	1	0.102263
4672	512	598	598	1	0.089589
32384	5824	598	598	1	0.090503
33088	3648	598	598	1	0.091213
4480	1024	598	598	1	0.089721
4736	576	598	598	1	0.089806
768	21056	598	598	1	0.097246
4416	960	598	598	1	0.089755
4608	448	598	598	1	0.089362
4608	576	598	598	1	0.089692
7744	3456	598	598	1	0.089333
5696	5504	598	598	1	0.089764
4544	1984	598	598	1	0.089123
3584	1856	598	598	1	0.089814
576	21440	598	598	1	0.092229
3648	1856	598	598	1	0.089821
4608	2176	598	598	1	0.089383
4672	1472	598	598	1	0.090537
31232	8640	598	598	1	0.089130
3648	1920	598	598	1	0.089881
3584	1920	598	598	1	0.089809
3840	2432	598	598	1	0.089439
8320	1664	598	598	1	0.089324
4928	640	598	598	1	0.088689
4800	640	598	598	1	0.088954
31872	7104	598	598	1	0.090177
3648	3136	598	598	1	0.089826
3648	2496	598	598	1	0.089892
4672	1664	598	598	1	0.095552
768	23488	598	598	1	0.098239
4672	1408	598	598	1	0.089295
33024	3648	598	598	1	0.090978
4672	1152	598	598	1	0.089694
3776	2432	598	598	1	0.089652
3648	2944	598	598	1	0.089313
3392	4096	598	598	1	0.090000
32384	5952	598	598	1	0.093997
31936	7040	598	598	1	0.095613
4864	384	598	598	1	0.089630
4608	512	598	598	1	0.089312
5120	512	598	598	1	0.094981
7296	320	598	598	1	0.097332
3904	2432	598	598	1	0.089341
3392	4032	598	598	1	0.090137
5120	384	598	598	1	0.094023
4672	1536	598	598	1	0.092187
4800	512	598	598	1	0.089461
4544	1088	598	598	1	0.089523
7872	3520	598	598	1	0.086392
3584	1792	598	598	1	0.089749
4672	1600	598	598	1	0.093960
3648	3072	598	598	1	0.089560
8640	2752	598	598	1	0.089581
4416	704	598	598	1	0.089425
31552	7808	598	598	1	0.090176
3648	1792	598	598	1	0.089713
4480	640	598	598	1	0.089128
4800	576	598	598	1	0.089418
4544	576	598	598	1	0.089263
4160	4544	598	598	1	0.089549
3520	1856	598	598	1	0.089555
4544	1600	598	598	1	0.089065
3648	1984	598	598	1	0.089658
3392	4160	598	598	1	0.089702
3648	3008	598	598	1	0.089263
8256	2752	598	598	1	0.089413
3712	1920	598	598	1	0.089609
3968	2432	598	598	1	0.089229
3584	3328	598	598	1	0.089719
4864	448	598	598	1	0.088775
3712	1856	598	598	1	0.089530
4544	384	598	598	1	0.089486
3584	1984	598	598	1	0.089537
4928	384	598	598	1	0.089052
4864	640	598	598	1	0.088487
3520	1920	598	598	1	0.089567
4352	832	598	598	1	0.089518
3648	3392	598	598	1	0.092420
4544	448	598	598	1	0.088942
3328	4096	598	598	1	0.089504
8000	3264	598	598	1	0.088872
4544	2048	598	598	1	0.088769
4352	896	598	598	1	0.089479
5760	5568	598	598	1	0.087805
4928	448	598	598	1	0.088226
8256	384	598	598	1	0.089455
3328	4032	598	598	1	0.089632
4928	576	598	598	1	0.088629
5440	2688	598	598	1	0.105954
5504	6336	598	598	1	0.089283
3520	1792	598	598	1	0.089530
8256	448	598	598	1	0.089019
8576	1024	598	598	1	0.089354
8320	576	598	598	1	0.089693
5120	1024	598	598	1	0.103901
4544	512	598	598	1	0.088985
31936	7104	598	598	1	0.095082
4352	768	598	598	1	0.089386
3328	4160	598	598	1	0.089244
5504	6272	598	598	1	0.089272
3712	1984	598	598	1	0.089392
8192	1408	598	598	1	0.089715
8192	1344	598	598	1	0.089459
3712	2432	598	598	1	0.089251
5632	5504	598	598	1	0.089910
4672	1344	598	598	1	0.088375
3584	3264	598	598	1	0.089023
31552	7936	598	598	1	0.095879
3712	1792	598	598	1	0.089443
31872	7040	598	598	1	0.090459
5504	6400	598	598	1	0.089307
3392	4224	598	598	1	0.089461
31680	7744	598	598	1	0.095632
31744	7360	598	598	1	0.088065
8704	1280	598	598	1	0.089277
4672	5056	598	598	1	0.089854
8192	1280	598	598	1	0.089054
4608	1472	598	598	1	0.088811
4416	1024	598	598	1	0.089003
3584	2688	598	598	1	0.088705
4864	576	598	598	1	0.088747
4160	4416	598	598	1	0.090431
4864	512	598	598	1	0.088542
4928	512	598	598	1	0.088108
4224	4608	598	598	1	0.088484
3520	1984	598	598	1	0.089328
4608	2240	598	598	1	0.088636
576	21632	598	598	1	0.099233
4032	2432	598	598	1	0.089164
8000	3584	598	598	1	0.091832
2880	4608	598	598	1	0.089922
4608	1152	598	598	1	0.089078
7872	3328	598	598	1	0.094598
31616	7552	598	598	1	0.089038
4480	2624	598	598	1	0.088886
32512	5696	598	598	1	0.088246
3584	2624	598	598	1	0.088728
640	20992	598	598	1	0.088903
8384	2752	598	598	1	0.088919
3392	3968	598	598	1	0.089712
5184	2304	598	598	1	0.091251
3584	2752	598	598	1	0.088658
704	20800	598	598	1	0.088575
2944	4608	598	598	1	0.089531
5504	5504	598	598	1	0.090460
4352	960	598	598	1	0.089121
4480	576	598	598	1	0.088675
8768	2496	598	598	1	0.089179
3584	1728	598	598	1	0.089108
5568	5504	598	598	1	0.090320
3136	4736	598	598	1	0.088995
3328	4224	598	598	1	0.089079
8192	1216	598	598	1	0.088664
31552	7744	598	598	1	0.089295
640	20928	598	598	1	0.088867
5440	5504	598	598	1	0.090321
4864	2240	598	598	1	0.095725
4672	1216	598	598	1	0.088165
5888	5504	598	598	1	0.092629
832	23488	598	598	1	0.098924
4416	4672	598	598	1	0.091480
4480	384	598	598	1	0.089076
4480	448	598	598	1	0.088555
3648	1728	598	598	1	0.089009
4416	640	598	598	1	0.088612
31936	7232	598	598	1	0.094726
4416	4736	598	598	1	0.089800
3584	3200	598	598	1	0.088937
3648	2048	598	598	1	0.088983
4480	1088	598	598	1	0.088661
4544	2112	598	598	1	0.088315
8256	512	598	598	1	0.088957
4544	1536	598	598	1	0.088526
31168	8896	598	598	1	0.088719
5120	896	598	598	1	0.100219
7552	3520	598	598	1	0.091129
4352	704	598	598	1	0.089003
7360	3584	598	598	1	0.091636
31680	7424	598	598	1	0.089283
3776	1920	598	598	1	0.088921
8064	3648	598	598	1	0.088456
3584	2048	598	598	1	0.088816
4480	1792	598	598	1	0.088217
5376	5504	598	598	1	0.090149
4480	512	598	598	1	0.088587
4480	1728	598	598	1	0.088281
3520	1728	598	598	1	0.088963
7808	3392	598	598	1	0.097227
4672	1280	598	598	1	0.087935
3776	1856	598	598	1	0.088812
31616	7808	598	598	1	0.092157
3584	2816	598	598	1	0.088515
704	23424	598	598	1	0.090748
3456	1856	598	598	1	0.088951
640	21056	598	598	1	0.088370
3584	2560	598	598	1	0.088487
7296	3520	598	598	1	0.141585
31296	9152	598	598	1	0.086673
4096	4544	598	598	1	0.088905
3328	3968	598	598	1	0.089175
3584	3136	598	598	1	0.088890
3392	4288	598	598	1	0.089164
3456	1920	598	598	1	0.088985
4480	1856	598	598	1	0.088011
31808	7232	598	598	1	0.088635
3712	2048	598	598	1	0.088739
8768	2240	598	598	1	0.088215
4608	2304	598	598	1	0.088114
3776	1984	598	598	1	0.088770
5824	5632	598	598	1	0.090727
4480	1664	598	598	1	0.088141
3264	4096	598	598	1	0.088544
31168	8832	598	598	1	0.088241
4608	2368	598	598	1	0.088070
3456	1792	598	598	1	0.088918
31488	7936	598	598	1	0.090289
3712	1728	598	598	1	0.088739
4096	4480	598	598	1	0.089847
8512	3648	598	598	1	0.088992
3328	4288	598	598	1	0.088858
3264	4032	598	598	1	0.088611
832	20928	598	598	1	0.095736
3776	1792	598	598	1	0.088716
3264	4160	598	598	1	0.088385
8448	3648	598	598	1	0.089217
512	21888	598	598	1	0.098552
31168	8960	598	598	1	0.088454
4480	1920	598	598	1	0.087853
3520	2048	598	598	1	0.088619
4608	1408	598	598	1	0.087916
4544	1152	598	598	1	0.088336
31232	9088	598	598	1	0.086721
4160	2496	598	598	1	0.088372
34176	10816	598	598	1	0.089923
8192	1920	598	598	1	0.091593
4352	1024	598	598	1	0.088555
4416	576	598	598	1	0.088238
3584	3072	598	598	1	0.088567
31936	7168	598	598	1	0.095410
32576	5760	598	598	1	0.095449
3456	1984	598	598	1	0.088758
640	21184	598	598	1	0.088182
4096	2432	598	598	1	0.088369
448	21824	598	598	1	0.086621
4544	2176	598	598	1	0.087877
3584	3392	598	598	1	0.091246
3584	2880	598	598	1	0.087831
8576	3648	598	598	1	0.088445
4416	448	598	598	1	0.088126
3264	4224	598	598	1	0.088279
4288	832	598	598	1	0.088485
7360	320	598	598	1	0.096045
4480	1600	598	598	1	0.087941
8256	576	598	598	1	0.088352
4416	384	598	598	1	0.088617
4480	1984	598	598	1	0.087750
448	21888	598	598	1	0.089110
5120	576	598	598	1	0.095659
4352	640	598	598	1	0.088189
8704	3648	598	598	1	0.088592
4160	4608	598	598	1	0.087737
4416	1088	598	598	1	0.088012
3648	2432	598	598	1	0.088184
4288	768	598	598	1	0.088443
4416	512	598	598	1	0.088159
4288	896	598	598	1	0.088363
34176	10880	598	598	1	0.088643
3456	1728	598	598	1	0.088445
3584	1664	598	598	1	0.088158
8640	3648	598	598	1	0.088426
31488	7872	598	598	1	0.088625
3776	2048	598	598	1	0.088236
4544	1472	598	598	1	0.087892
8768	3648	598	598	1	0.088644
8320	640	598	598	1	0.088284
4608	1216	598	598	1	0.087557
3584	6144	598	598	1	0.088505
640	21248	598	598	1	0.088827
31552	7680	598	598	1	0.087927
3584	3008	598	598	1	0.087969
704	21248	598	598	1	0.093939
8320	960	598	598	1	0.088145
3648	2112	598	598	1	0.088109
3648	1664	598	598	1	0.087971
640	23424	598	598	1	0.089380
3520	1664	598	598	1	0.088101
4288	4224	598	598	1	0.099217
31424	9152	598	598	1	0.097087
3584	2944	598	598	1	0.087652
4416	1728	598	598	1	0.087834
3584	2496	598	598	1	0.087858
31616	7488	598	598	1	0.088116
3840	3648	598	598	1	0.087652
4032	4544	598	598	1	0.088234
35072	5312	598	598	1	0.087848
4416	1792	598	598	1	0.087750
31168	8768	598	598	1	0.087459
3520	3328	598	598	1	0.088093
3584	2112	598	598	1	0.087879
4480	2048	598	598	1	0.087586
3840	1920	598	598	1	0.087893
35072	5376	598	598	1	0.087831
3712	2112	598	598	1	0.087933
32256	6272	598	598	1	0.092270
3392	3904	598	598	1	0.088245
3776	1728	598	598	1	0.088075
8384	3648	598	598	1	0.088495
3264	4288	598	598	1	0.088108
4288	960	598	598	1	0.088073
3264	3968	598	598	1	0.088188
4608	1344	598	598	1	0.087352
4416	1664	598	598	1	0.087695
3392	4352	598	598	1	0.088100
8064	3200	598	598	1	0.088053
3840	1856	598	598	1	0.087738
8640	3008	598	598	1	0.087834
4288	704	598	598	1	0.088146
34176	10752	598	598	1	0.091603
31936	6976	598	598	1	0.094029
4480	1536	598	598	1	0.087588
4544	2240	598	598	1	0.087472
3840	1984	598	598	1	0.087854
4416	1856	598	598	1	0.087520
2816	4608	598	598	1	0.089007
4992	5440	598	598	1	0.087718
3200	4096	598	598	1	0.087542
8256	960	598	598	1	0.087795
4480	1152	598	598	1	0.087516
5760	6208	598	598	1	0.087653
3328	4352	598	598	1	0.087863
3456	2048	598	598	1	0.088069
3200	4032	598	598	1	0.087582
31808	7680	598	598	1	0.094179
4352	1728	598	598	1	0.087809
4608	1280	598	598	1	0.087154
3520	3264	598	598	1	0.087411
5056	5440	598	598	1	0.088636
3712	1664	598	598	1	0.087698
7872	448	598	598	1	0.087565
3200	4160	598	598	1	0.087469
8192	448	598	598	1	0.087151
5760	6272	598	598	1	0.087265
8832	3648	598	598	1	0.088439
4352	576	598	598	1	0.087633
7040	320	598	598	1	0.103012
8192	384	598	598	1	0.087559
4352	1792	598	598	1	0.087723
5120	5504	598	598	1	0.088117
704	23488	598	598	1	0.094596
448	21760	598	598	1	0.085467
3840	1792	598	598	1	0.087645
4352	1088	598	598	1	0.087748
3520	2112	598	598	1	0.087694
4416	1920	598	598	1	0.087348
4416	1600	598	598	1	0.087463
31360	9216	598	598	1	0.087903
3840	2368	598	598	1	0.087133
3776	2368	598	598	1	0.087201
4480	2112	598	598	1	0.087318
4352	1664	598	598	1	0.087643
5504	6144	598	598	1	0.087951
5120	832	598	598	1	0.098674
32256	6208	598	598	1	0.091972
4096	4608	598	598	1	0.087281
3776	2112	598	598	1	0.087566
3456	1664	598	598	1	0.087719
34240	10752	598	598	1	0.088052
3200	4224	598	598	1	0.087419
4544	1408	598	598	1	0.087342
3392	1856	598	598	1	0.087577
4544	2304	598	598	1	0.087231
7872	512	598	598	1	0.087492
4544	2368	598	598	1	0.087220
4288	1728	598	598	1	0.087623
4544	1216	598	598	1	0.087162
31168	9024	598	598	1	0.087374
3840	2048	598	598	1	0.087498
4352	1856	598	598	1	0.087477
768	23424	598	598	1	0.093559
8064	3264	598	598	1	0.086795
3328	3904	598	598	1	0.087636
4288	1024	598	598	1	0.087736
3904	2368	598	598	1	0.086967
3392	1792	598	598	1	0.087557
8256	640	598	598	1	0.087447
31744	7296	598	598	1	0.086337
3392	1920	598	598	1	0.087555
4288	1792	598	598	1	0.087524
3392	5632	598	598	1	0.087481
34240	10816	598	598	1	0.087559
8128	3648	598	598	1	0.087107
4416	1984	598	598	1	0.087253
4352	4288	598	598	1	0.105042
34112	10944	598	598	1	0.089188
31808	7168	598	598	1	0.086808
5440	6144	598	598	1	0.088067
3520	3200	598	598	1	0.087364
4736	2112	598	598	1	0.092480
9024	3904	598	598	1	0.086946
9024	5632	598	598	1	0.087295
4352	448	598	598	1	0.087198
9024	5696	598	598	1	0.087270
4288	1664	598	598	1	0.087476
9024	3968	598	598	1	0.087054
8832	2240	598	598	1	0.086977
4352	512	598	598	1	0.087332
3968	4544	598	598	1	0.087556
32192	6208	598	598	1	0.087444
34176	10944	598	598	1	0.087546
4480	1472	598	598	1	0.087149
8512	3584	598	598	1	0.090252
4288	640	598	598	1	0.087412
